Density,Energy,s,dsdrho_e,dsde_rho,d2sdrho2,d2sdedrho,d2sde2,T,p,c2,dTdrho_e,dTde_rho,dpdrho_e,dpde_rho,dhdrho_e,dhde_rho,dhdrho_p,dhdp_rho,dsdp_rho,dsdrho_p,cp
26.961363587565412,664314.0544687744,1429.4168555329425,-1.7564789905285438,0.0015964670930358978,0.06999129322735329,-3.0727619653584003e-07,-1.1390394799930448e-09,626.3830957507334,799772.9193228396,28394.063861470866,0.1205615925791603,0.00044690872663311824,27612.319099988355,0.7105292995758938,-76.08473472816004,1.0263536114287481,-39961.84798912435,1.4444916093416076,0.002246870176907285,-63.7977752915398,2317.027105113707
254.051196152997,714678.841175619,1413.4022086958037,-0.14628916880236204,0.0014909792938713744,0.000534596731176494,-1.902457848615353e-07,-9.431330405545885e-10,670.7001258236584,6332614.459214359,28720.341122576112,0.08557990870063695,0.000424257702014058,27519.283669086162,12.241178267426685,10.205639264535828,1.0481839032950457,-2346.2072437095253,0.08562769697458159,0.00012180030886722843,-3.498146419501932,2702.4120497020085
13.513059826896665,395701.8586990801,982.95501842628,-3.5151968887897334,0.002012159443321632,0.27971471301133227,-7.029867452781807e-07,-2.0569457386372692e-09,496.9785089939097,319002.92343069945,22622.597208343806,0.17362903604403238,0.0005080401703066851,21941.45242689886,0.38989904338631814,-123.2553161108618,1.0288534979035804,-58021.67918101039,2.638768972008418,0.005160719107812615,-116.74886968144817,2041.8535849303632
0.9461518929846305,143877.92516497106,519.251575992054,-53.446608718798934,0.002834618536785552,57.196938557543646,-3.3638931698026033e-06,-5.078805955465914e-09,352.78115450906375,16879.021098748635,18226.166925096648,0.41865178707038714,0.000632080474055096,17635.919779512613,0.03130461483459396,-215.3278392905209,1.0330862465812372,-582219.8107658987,33.001084729514034,0.09054954203279592,-1650.371068080793,1636.9512578770796
8.497451016559008,269789.8919320268,732.9988898036352,-5.6273581468871,0.00232939685504072,0.7081650876514534,-1.3069130231261197e-06,-3.0053883674783474e-09,429.29567704877786,174436.9204712892,19844.015719604053,0.24085724589723662,0.0005538773829883031,19202.450940165396,0.26557026237187414,-156.01098374763393,1.0312529324210706,-74722.28080950108,3.883164188680968,0.008771301554007955,-174.05784591912138,1877.063790477192
527.7506300008936,542599.153260593,1115.2358750727788,-0.13872964305495622,0.0016063079497995254,-0.0007957671416038855,-2.9804736066220803e-07,-1.141477865938029e-09,622.5456333729809,24054591.21935713,239541.35147714804,0.11551214880170199,0.0004423946610737486,233601.7596681843,68.77271022403757,356.2710952162382,1.1303128908134532,-3483.087269598735,0.016435485632764608,2.3356763817606327e-05,-5.594910771001971,2510.913324162092
7.709079949559168,253001.6296964189,698.1137468927875,-6.2197169323419725,0.0023824436161036444,0.8605684548024264,-1.4475051439277925e-06,-3.1879503957509805e-09,419.7371107717735,155150.4672909197,19515.04746217997,0.25502035927850514,0.0005616506847640069,18878.79402923149,0.24371493848376283,-161.74236466038772,1.031614011020563,-80073.25108419704,4.232871474512805,0.009775533789293639,-190.7700058662094,1851.3231131615835
292.5988487103086,643328.7266742897,1299.7756146843435,-0.11603414905724997,0.0015540684256628676,0.0003094680642896945,-2.094298396648721e-07,-1.0436588120155238e-09,643.4723101548525,6392355.370724046,28688.384509442876,0.08671581026880108,0.00043213383380763976,27506.40869609518,15.830437042413747,19.342472928484618,1.0541028685252514,-1812.229468622972,0.06658709836633335,9.816964759084826e-05,-2.8163285972427574,2728.6666619499465
248.14797702411775,429278.3831702964,943.1895900576404,-0.0795312039591361,0.0018374615231494269,0.00047096636681576956,-3.214493531137721e-07,-1.5427753974284283e-09,544.2290831135283,2665267.363911315,6727.539604284523,0.09520857144953575,0.00045694738606197327,6164.412154170151,13.010302506498702,-18.44151615887741,1.0524296134206816,-517.0932498244439,0.08089201714525765,0.0001412312682377375,-0.9501389504327101,4263.009697113138
72.7742014066306,366322.39978676813,852.908212418505,-0.45293505823067615,0.002031297516119199,0.008928192567034561,-6.806245773257223e-07,-2.0370036110302064e-09,492.29617624428727,1180911.3498700957,10231.591429846889,0.1649531268641964,0.0004936790798729702,9571.847624075679,2.9587816831250056,-91.45016343063571,1.040657013418706,-3458.042034057912,0.3517180802334781,0.0006865317328765479,-7.024312194417619,2414.6142623653973
574.0287095231363,492234.3665538226,1026.193673392065,-0.16698372153520116,0.0016510957121603984,-0.0011278268771670458,-3.3709883844428073e-07,-1.221458679319639e-09,605.6584077076528,33324919.87432646,357290.1592132573,0.12365530612705528,0.0004480580461501176,347993.00158527127,91.92810504951669,505.09416822421923,1.1601454831865192,-3886.6259564559123,0.012620139211632957,1.7960728237257177e-05,-6.417191451475665,2471.678291734186
213.8550842555663,609752.2022030749,1256.9798960187206,-0.15159795447644153,0.0016078051243907712,0.0008418520499725226,-2.3536870713103522e-07,-1.1323237300756582e-09,621.9659241221286,4312201.957467406,17930.67817402685,0.09105040979120865,0.0004380299356545357,17013.05989119744,9.732000556755947,-14.734609793180773,1.0455074546889227,-1842.445247455251,0.10742985972839185,0.00016520807977909888,-2.9622929102679754,2730.7845968629804
620.5808443658501,332745.8753155522,739.4371484642201,-0.16424756661461315,0.0018579878792428007,-0.0015451271784998543,-4.83093057621151e-07,-1.6420877615293161e-09,538.2166434839914,34044957.74518366,450354.85551310645,0.1399410226880692,0.0004756753115508109,438842.987588335,130.2236100815763,618.7480069689942,1.2098414916668065,-3458.3195415254536,0.00929049264498905,1.4267672951770395e-05,-6.4255157907028115,2363.7802350690836
126.88742983202404,639131.6611153873,1322.3248753380112,-0.29617349939567555,0.001596365963727213,0.0028238519010283666,-2.642957959558139e-07,-1.122263471586145e-09,626.4227769334225,2987108.092304813,19981.071862732788,0.10371112276029533,0.00044038235360552107,19096.916277276112,4.765571147122557,-35.027003857028724,1.0375574724260024,-4192.79688538431,0.21771943811026254,0.00033497893839883096,-6.6932382406489825,2524.232386653038
8.49745101655901,206833.90854852667,579.9397564255236,-5.526572311959234,0.0025408949326199384,0.7079040963069382,-1.9615663406691013e-06,-3.757895329596186e-09,393.5621214250254,157053.0913810139,17595.369602884573,0.3038292534015336,0.0005820647044559598,16968.912951178118,0.2880194887493811,-178.10797952632706,1.0338948101246026,-61090.89936686578,3.589669624836539,0.008821954874140087,-155.22555663046387,1797.3722655591648
6.598062868647844,563584.4810551546,1330.7995008497915,-7.572443096376353,0.001730977045317666,1.1757015631157839,-4.1286012024659545e-07,-1.403215204607656e-09,577.708411965961,190448.52281651483,28925.717586383966,0.13779083037346979,0.0004683188778806776,28204.90214795841,0.16477046601014544,-99.93940149396725,1.0249725516852968,-175551.5917798213,6.220608440970154,0.010505384170067735,-303.87577563984814,2193.6382052865315
20.287698197019495,437672.51428809867,1046.508320124954,-2.2814591332917122,0.001926257461734584,0.12375892107367613,-5.910224265185077e-07,-1.8357653873705224e-09,519.1414023645135,487487.9791970072,22462.862314998576,0.1592851513501224,0.0004947530828789507,21763.032785753072,0.5908726713444907,-111.67924444435128,1.0291246777040137,-38016.417756952374,1.741702954990811,0.003260021245104323,-73.22940837274865,2104.602236827532
50.523293319635506,723072.9722930236,1492.012800061096,-0.8976494223357726,0.0015266879927566441,0.0196357588551889,-2.5687355129475054e-07,-1.0148139605166034e-09,655.012684153206,1500858.5709834027,27673.438860458344,0.11020944365831593,0.0004353974219669405,26834.324324351066,1.427134084806818,-56.843983387577886,1.0282470518257398,-19390.917192062097,0.7204978584509999,0.0010697579218446752,-29.603880445659595,2400.8927499441947
586.2633129675792,513219.6943483312,1058.362155140089,-0.18834623567803985,0.0016219910370730709,-0.001230144766970951,-3.242870783692579e-07,-1.167370055649401e-09,616.5262181747494,39911121.39422275,416120.0384498648,0.12326300297609491,0.00044372270201857404,404805.0365122073,97.44198848081764,574.3629238235367,1.16620857271041,-4270.438698321329,0.011968234545418673,1.664570953816665e-05,-6.926613293047186,2482.6654769810875
52.47612743124381,555190.349936065,1218.2892344417048,-0.8081920403093296,0.001724372603004062,0.01806291087190768,-3.837451446489411e-07,-1.3772525663625616e-09,579.9210670929713,1290645.6167672093,21401.76470380286,0.12905673251179356,0.0004631816676686253,20631.402043331083,1.6436591797989166,-75.52972888150849,1.0313220365194156,-13020.804414222375,0.6274549183886079,0.001049105936435691,-22.452718400959416,2290.4379195063443
547.1860800929767,563584.4810551543,1145.7215792156853,-0.16170261922817927,0.0015771825845277377,-0.0009339853325067947,-2.9027937266388206e-07,-1.0898003543288427e-09,634.0419998356971,30697652.342297748,302984.30111868185,0.1166949950883271,0.0004381098313276225,295159.68990923907,76.3181239063258,436.88748787170306,1.1394738036708791,-3970.0176787701184,0.014930579334857462,2.0665898266361988e-05,-6.261442743223465,2516.3467526987683
125.40771526301418,664314.0544688003,1362.6254022797648,-0.3068933681950201,0.0015690785289189104,0.0029108842050344537,-2.503250024166533e-07,-1.0756794712563625e-09,637.3167318075512,3076035.445066389,21274.285676201303,0.10167516124245148,0.0004369115455081269,20371.09532487699,4.617814311611792,-33.14934648733652,1.036822410024192,-4607.003279171652,0.22452665699810306,0.0003397881385081599,-7.228749928007251,2523.385704189458
256.0304140614048,462854.9076415117,1003.3390899285844,-0.08617944158979056,0.0017848818076733506,0.0004546395802356866,-2.930809875247023e-07,-1.4461311547095183e-09,560.261186875747,3165026.348341694,9189.95757272035,0.09199595245768573,0.00045392986450553,8546.440224557384,13.328032608119708,-14.902429877968565,1.0520564428135604,-689.5209400314372,0.0789356144111342,0.00013391937581139804,-1.2307133818719398,3463.5178243469722
10.188435119281163,576175.6777318594,1330.8910206042501,-4.844477244185999,0.0017121082168371309,0.4927982233295602,-3.9611224462716475e-07,-1.363629659997319e-09,584.0752296880822,293718.07758492243,28576.896374984753,0.13513126564527306,0.00046519390482440586,27847.012639649456,0.25795145226516747,-96.34094824023393,1.0253180639858035,-110784.01041762091,3.974848968602832,0.006637327302492283,-189.67421453017906,2211.9362513279216
460.59638523721367,618146.3333208773,1242.6826364809326,-0.1189808593419793,0.0015425204846591645,-0.00042083469155239074,-2.4639234095460284e-07,-1.0319032018431955e-09,648.2896077849884,16363914.878368648,135006.5373912503,0.10355362905535705,0.0004336876745872295,131548.28373779383,44.83432991748361,208.4701922790233,1.0973397346451021,-3011.2312961903576,0.024475435155710514,3.440489659370693e-05,-4.644885958420394,2576.061853966135
0.07733356343919695,240410.4330197125,900.1047347074418,-661.6759272725093,0.002435544973057843,8561.939522333227,-1.5962293538429358e-06,-3.4090239124853176e-09,410.5857256023047,1624.7450636062954,21615.262333220977,0.2690933629743058,0.0005746954263571096,20996.368476011765,0.002278069611804799,-170.73379863231483,1.029457709052757,-9488411.689095093,451.899144660979,1.0691266677879454,-23109.45339167883,1791.4333212652039
576.4742628376304,500628.4976716268,1039.5917520711848,-0.17257441416822325,0.0016401110475429042,-0.0011485748563048782,-3.317505264647522e-07,-1.2009979803705027e-09,609.7148126025538,34967372.42558632,370881.28997499344,0.12332897237494131,0.0004464735845994543,361114.0941528842,92.82538114683022,521.1972386445392,1.1610225939487875,-3995.4728479739533,0.012507598456421028,1.766877794930455e-05,-6.553019158119792,2476.176213715844
576.4742628376313,689496.4478222098,1330.1162249068202,-0.22523193731765292,0.0014465223902066404,-0.0011589447798968045,-2.3408943733627827e-07,-8.765851508369921e-10,691.3131844831983,51744555.11318215,467405.5789411366,0.11187460040331959,0.00041893224480903975,454149.3465089109,85.13640317338383,632.0992613345481,1.147684655953779,-5490.078996986116,0.01348053961848108,1.69906448509545e-05,-7.941522193143629,2586.163296332482
158.06517078088942,765043.6278824427,1506.0794779641196,-0.2543175433486104,0.0014627472299542762,0.001788279542645711,-1.918421443327155e-07,-9.026267167262459e-10,683.6451162045672,4343895.861989129,26023.9307786947,0.08966138671776688,0.00042186123070966295,24988.17808372076,5.957294040914972,-15.775127632903805,1.0376888470210366,-4368.41468625875,0.1741879517603364,0.0002455388671279377,-6.389886481616566,2600.4676097893093
458.22970183365925,336942.9408116233,760.3956341854655,-0.03081457427609138,0.0019230582035342995,-0.0002618470227329426,-3.7677359611038536e-07,-1.767152158416522e-09,520.0050618135981,3364575.0108234403,44643.543261021136,0.10188156384192253,0.0004778472464757235,43934.79944858211,44.23087564031525,79.85568847585618,1.0965255535887792,-1009.3298541964598,0.02479095287431583,4.347773304721745e-05,-1.9410000561845802,2707.6693272627194
0.0193979759242211,85119.0073403447,541.1809912762685,-2638.7379102947693,0.0031874463133953965,136080.34760172723,-6.284343544725807e-06,-6.94554932594308e-09,313.7307743184417,311.50585204944167,16616.084444189622,0.6185490742492563,0.0006836295748535636,16053.538870728724,0.0006795232702911931,-264.9387345857495,1.0350306275740198,-24452561.33328474,1523.1717187999798,4.690709579422488,-77941.22647485325,1514.0969944233245
17.30054588187408,324351.7441977678,822.4024060969986,-2.630169185534123,0.0021704722399718828,0.1702283207019424,-9.557748379946944e-07,-2.4885535596539364e-09,460.7292282222207,362701.25882132584,19278.277527486865,0.20288368372277257,0.0005282488021795069,18614.629568844397,0.547656583945171,-135.83962103409823,1.0316554510871796,-35201.398271543316,1.8837634410517092,0.0039631993910059175,-76.40365775657897,1982.9446536714634
9.751424951042965,425081.3176113925,1056.9484710118547,-4.993990067638975,0.0019563264414438684,0.5378374876066155,-6.338899334717414e-07,-1.9171830419634034e-09,511.1621347109887,242740.65238626505,24407.811786225073,0.1656270266050682,0.0005009344839394169,23721.90380456276,0.26869495188198655,-120.07837930900908,1.02755442955578,-90838.37122829616,3.8242416627428555,0.007280845537816825,-177.70950753160975,2061.7115013107305
8.497451016559008,336942.9408744553,883.1116222051186,-5.700869626404927,0.002147702400257772,0.7083376189571857,-9.184354021928544e-07,-2.437936486030229e-09,465.6138578044974,191665.67645498476,22038.156910146583,0.19911336445306127,0.0005285355234536374,21378.683547661487,0.2484449945943586,-138.51019146584684,1.0292375906739812,-88704.37074463404,4.1427181592224835,0.008644579069762992,-190.51058996160583,1958.9603439707857
58.54636239981459,521613.82546478964,1155.080522455577,-0.6969130268682653,0.0017696907412620047,0.014382851439878053,-4.1563685948967374e-07,-1.467950632182754e-09,565.070481911929,1349836.0952046497,19328.850427796802,0.1327147817503435,0.0004687234621337841,18570.885594464362,1.9247213009897732,-76.60533109659625,1.0328751646062277,-10042.415189075473,0.5366362205661047,0.0009194529828042921,-17.771969180015788,2287.6624028490937
82.24854644799015,748255.3656861404,1508.460795119754,-0.52562490664373,0.0014941742852419397,0.007192107515869214,-2.2826055465547867e-07,-9.581409036271848e-10,669.265968419526,2379748.931305447,26569.156148614828,0.10224176836154071,0.000429167538273204,25668.78249772381,2.55945854023735,-39.69488485932995,1.0311185869023936,-10380.772234017488,0.4028659072581708,0.0005837853052713947,-15.510682933022457,2470.5095825336475
